name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
José Diogo_Dalot Teixeira_294,0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,49,0,0,0,0.0,2414,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,1485,0,0,0,2,1,0.0,0,-45,163,208,54,False,0,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,47,0,0,0,0.0,2181,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,16,0,0,0,0,0,0,5,0,5079,0,0,0,2,2,0.0,0,-584,53,637,59,False,0,0
José_Holebas_378,0,26,0,0,0,15,0,5,13,25.9,2,0,378,0,0,49,0,2,0,5.0,2498,24.2,2,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,83,0,0,14,0,0,0,0,8,0,5,0,912164,0,2,0,2,1,0.0,0,317143,361778,44635,48,True,0,1
João Filipe Iria_Santos Moutinho_475,0,77,0,0,0,13,1,0,66,21.3,0,0,475,0,0,50,0,0,0,3.3,2595,10.2,2,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,0,4,0,0,0,0,6,0,5,0,92097,0,0,1,0,1,1.0,3,6356,14271,7915,54,True,0,0
Juan_Mata_297,0,0,0,0,0,0,0,0,0,0.0,0,0,297,0,0,49,0,0,0,0.0,2417,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,71031,0,0,0,2,1,0.0,0,-13803,1906,15709,63,False,0,0
Julian_Speroni_136,0,0,0,0,0,0,0,0,0,0.0,0,0,136,0,0,44,0,0,0,0.0,2256,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,650540,0,0,0,1,0,0.0,0,-25974,8839,34813,40,False,0,0
Juninho_Bacuna_208,0,0,0,0,0,0,0,0,0,0.0,0,0,208,0,0,44,0,0,0,0.0,2328,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,6408,0,0,0,1,0,0.0,0,-297,434,731,44,True,0,0
Junior_Stanislas_36,0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,41,0,0,0,0.0,2156,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,2412,0,0,0,2,4,0.0,0,-112,67,179,60,True,0,0
Jürgen_Locadia_65,0,6,0,1,0,-3,0,0,3,10.3,0,0,65,0,0,47,1,0,0,4.8,2185,3.0,1,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,14,0,0,16,0,0,0,0,1,0,5,0,6372,0,0,0,2,2,35.0,0,-415,263,678,54,False,0,1
Kadeem_Harris_535,0,0,0,0,0,0,0,0,0,0.0,0,0,535,0,0,42,0,0,0,0.0,2655,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,119,0,0,0,1,4,0.0,0,48,96,48,45,False,0,0
Karl_Darlow_308,0,0,0,0,0,0,0,0,0,0.0,0,0,308,0,0,46,0,0,0,0.0,2428,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,4704,0,0,0,2,1,0.0,0,-222,59,281,45,True,0,0
Kasper_Schmeichel_213,0,26,0,0,0,7,0,1,15,0.0,0,0,213,0,0,41,0,4,0,1.1,2333,11.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,2,0,0,0,0,7,0,5,1,316827,0,0,0,2,4,0.0,-1,968,17909,16941,50,False,0,1
Kelechi_Iheanacho_236,1,6,0,0,0,10,0,0,5,15.6,0,0,236,0,0,41,3,1,0,3.2,2356,16.0,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,29,0,1,2,0,0,0,0,1,0,5,0,55157,1,0,0,2,4,0.0,4,-7350,3542,10892,59,False,0,0
Kenneth_Zohore_107,0,0,0,0,0,0,0,0,0,0.0,0,0,107,0,0,42,0,0,0,0.0,2227,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,26244,0,0,0,1,4,0.0,0,-3418,2024,5442,49,False,0,0
Ken_Sema_446,0,0,0,0,0,0,0,0,0,0.0,0,0,446,0,0,49,0,0,0,0.0,2566,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,14,0,0,0,0,0,0,5,0,4174,0,0,0,2,1,0.0,0,-363,147,510,49,True,0,0
Kepa_Arrizabalaga_498,0,27,0,0,0,10,0,1,23,0.1,0,0,498,0,0,42,0,1,0,1.3,2618,12.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,5,0,0,0,0,6,0,5,1,279787,0,0,0,1,4,0.0,2,41275,59090,17815,55,True,0,0
Kevin_De Bruyne_273,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,45,0,0,0,0.0,2393,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,205134,0,0,0,0,3,0.0,0,-21884,362,22246,97,True,0,0
Kevin_Long_73,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,50,0,0,0,0.0,2193,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,20,0,0,0,0,0,0,5,0,26658,0,0,0,0,1,0.0,0,-2968,295,3263,43,False,0,0
Kevin_McDonald_183,0,42,0,0,0,11,0,5,36,1.9,0,0,183,0,0,45,1,3,0,2.0,2303,15.6,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,13,0,0,0,0,1,0,5,0,18449,0,0,0,0,3,2.0,2,217,2474,2257,44,False,0,0
Kevin_Mirallas_469,0,0,0,0,0,0,0,0,0,0.0,0,0,469,0,0,43,0,0,0,0.0,2589,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,723,0,0,0,3,1,0.0,0,-69,4,73,55,True,0,0
Kieran_Dowell_528,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,43,0,0,0,0.0,2648,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,228,0,0,0,3,1,0.0,0,18,82,64,45,True,0,0
Kieran_Trippier_357,0,61,0,0,0,5,0,0,41,2.7,0,0,357,0,0,48,2,2,0,0.4,2477,1.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,90,0,0,12,0,0,0,0,6,0,5,0,1388497,1,0,0,2,1,0.0,1,31542,97238,65696,60,True,0,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,0,0,0,0.0,0,0,10,0,0,46,0,0,0,0.0,2130,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,5,0,7851,0,0,0,2,1,0.0,0,-762,110,872,48,False,0,0
Kortney_Hause_525,0,0,0,0,0,0,0,0,0,0.0,0,0,525,0,0,50,0,0,0,0.0,2645,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,5,0,14802,0,0,0,0,1,0.0,0,73,1285,1212,40,True,0,0
Kurt_Zouma_526,0,55,0,0,0,14,0,6,46,1.0,0,0,526,0,0,43,0,3,0,2.5,2646,23.6,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,0,19,0,0,0,0,4,0,5,0,7942,0,0,0,3,1,0.0,1,472,1328,856,50,True,0,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,0,0,0,0.0,0,0,358,0,0,48,0,0,0,0.0,2478,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,20119,0,0,0,2,1,0.0,0,-1573,707,2280,44,True,0,0
Kyle_Walker_265,0,88,0,0,0,29,1,4,81,12.3,0,0,265,0,0,45,0,0,0,3.6,2385,13.6,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,9,0,0,0,0,11,0,5,0,579893,0,0,0,0,3,10.0,6,4728,24366,19638,65,True,0,0
Laurent_Depoitre_210,0,7,0,0,0,2,0,0,4,11.6,0,0,210,0,0,44,1,0,0,1.5,2330,1.6,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,12,0,0,7,0,0,0,0,1,0,5,0,37816,1,0,0,1,0,2.0,1,-5943,582,6525,53,True,0,0
Laurent_Koscielny_3,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,46,0,0,0,0.0,2123,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,5,0,5961,0,0,0,2,1,0.0,0,-340,64,404,55,False,0,0
Leander_Dendoncker_519,0,0,0,0,0,0,0,0,0,0.0,0,0,519,0,0,50,0,0,0,0.0,2639,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,5,0,21867,0,0,0,0,1,0.0,0,-379,2460,2839,44,True,0,0
Lee_Grant_520,0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,49,0,0,0,0.0,2640,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,840,0,0,0,2,1,0.0,0,-10,64,74,50,False,0,0
Lee_Peltier_95,0,0,0,0,0,0,0,0,0,0.0,0,0,95,0,0,42,0,0,0,0.0,2215,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,141679,0,0,0,1,4,0.0,0,-24389,9202,33591,39,False,0,0
Leighton_Baines_156,0,0,0,0,0,0,0,0,0,0.0,0,0,156,0,0,43,0,0,0,0.0,2276,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,71443,0,0,0,3,1,0.0,0,-10945,1042,11987,54,True,0,0
Leon_Balogun_54,0,0,0,0,0,0,0,0,0,0.0,0,0,54,0,0,47,0,0,0,0.0,2174,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,16,0,0,0,0,0,0,5,0,7633,0,0,0,2,2,0.0,0,-878,143,1021,44,False,0,0
Leroy_Sané_275,0,54,0,0,1,33,1,0,50,43.4,1,0,275,0,0,45,0,0,1,16.2,2395,45.2,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,2,0,9,0,0,0,0,5,0,5,0,208548,2,0,0,0,3,73.0,9,-80955,3449,84404,92,True,1,0
Lewis_Cook_39,0,5,0,0,0,4,0,0,4,0.1,1,0,39,0,0,41,0,2,0,1.2,2159,1.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,12,0,0,11,0,0,0,0,0,0,5,0,12712,0,0,0,2,4,10.0,1,-1010,269,1279,49,True,0,0
Lewis_Dunk_48,0,47,0,0,0,15,0,4,40,10.2,0,0,48,0,0,47,0,2,0,2.2,2168,11.6,1,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,0,0,16,0,0,0,0,6,0,5,0,85938,0,0,0,2,2,0.0,1,-7287,909,8196,44,False,0,0
Loris_Karius_238,0,0,0,0,0,0,0,0,0,0.0,0,0,238,0,0,48,0,0,0,0.0,2358,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,6801,0,0,0,2,1,0.0,0,-1059,13,1072,49,False,0,0
Loïc_Damour_104,0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,42,0,0,0,0.0,2224,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,3253,0,0,0,1,4,0.0,0,86,516,430,44,False,0,0
Lucas_Digne_484,0,44,2,0,0,22,0,3,33,58.2,1,0,484,0,0,43,2,3,0,11.0,2604,29.2,4,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,4,19,0,0,0,0,7,0,5,0,86608,0,0,2,3,1,23.0,1,3774,9748,5974,48,True,0,0
Lucas_Pérez_502,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,43,0,0,0,0.0,2622,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,7834,0,0,0,3,1,0.0,0,-1147,399,1546,64,False,0,0
Lucas_Rodrigues Moura da Silva_370,0,16,0,0,0,-2,0,1,11,15.1,1,0,370,0,0,48,2,2,0,2.7,2490,8.0,1,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,90,2,0,12,0,0,0,0,4,0,5,0,1116102,6,0,1,2,1,4.0,2,354920,433660,78740,73,True,0,0
Lucas_Torreira_450,0,31,0,0,0,4,0,1,23,2.8,1,0,450,0,0,46,1,1,0,1.7,2570,3.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,45,0,0,15,0,0,0,0,1,0,5,0,78730,0,0,1,2,1,11.0,1,147,8964,8817,49,False,0,0
Luciano_Vietto_513,0,19,0,0,0,3,0,1,16,22.8,0,0,513,0,0,45,0,3,0,3.1,2633,6.6,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,68,0,0,13,0,0,0,0,1,0,5,0,39698,5,0,0,0,3,2.0,2,-2424,6518,8942,55,False,0,0
Lukasz_Fabianski_400,0,28,0,0,0,16,0,2,11,0.0,0,0,400,0,0,43,0,1,0,2.3,2520,23.2,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,0,8,0,0,0,0,11,0,5,3,785737,0,0,0,3,1,0.0,3,-55652,7604,63256,45,False,0,0
Luka_Milivojevic_150,0,54,0,0,0,9,1,3,47,6.8,0,0,150,0,0,44,5,0,0,1.2,2270,5.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,10,0,0,0,0,3,0,5,0,266938,0,1,0,1,0,0.0,3,-41310,5436,46746,63,False,0,0
Luke_Amos_523,0,0,0,0,0,0,0,0,0,0.0,0,0,523,0,0,48,0,0,0,0.0,2643,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,4997,0,0,0,2,1,0.0,0,-326,205,531,45,True,0,0
Luke_Shaw_286,0,0,0,0,0,0,0,0,0,0.0,0,0,286,0,0,49,0,0,0,0.0,2406,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,514037,0,0,0,2,1,0.0,0,4265,100913,96648,51,False,0,0
Lys_Mousset_44,0,4,0,0,0,0,0,0,2,0.1,0,0,44,0,0,41,0,2,0,0.2,2164,0.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,5,0,0,11,0,0,0,0,0,0,5,0,13862,3,0,0,2,4,2.0,1,-530,975,1505,50,True,0,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,0,0,0,0.0,0,0,155,0,0,43,0,0,0,0.0,2275,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,231787,0,0,0,3,1,0.0,0,-7206,5999,13205,40,True,0,0
Mamadou_Sakho_143,0,54,0,0,2,27,1,8,47,0.3,0,0,143,0,0,44,0,0,0,2.3,2263,22.6,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,10,0,0,0,0,5,0,5,0,85338,0,0,0,1,0,0.0,8,-6469,1807,8276,50,False,0,0
Manolo_Gabbiadini_349,0,5,0,0,0,0,0,0,4,0.4,0,0,349,0,0,47,1,1,0,0.0,2469,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,14,0,0,3,0,0,0,0,1,0,5,0,10838,1,0,1,2,2,2.0,1,-1592,339,1931,58,True,0,0
Manuel_Lanzini_414,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,43,0,0,0,0.0,2534,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,1638,0,0,0,3,1,0.0,0,-98,59,157,64,False,0,0
Marcos_Alonso_115,0,73,0,0,0,16,0,2,63,39.0,0,0,115,0,0,42,1,1,0,5.6,2235,14.4,3,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,5,0,0,0,0,6,0,5,0,2354495,0,1,1,1,4,3.0,2,338834,350248,11414,68,True,0,0
Marcos_Rojo_287,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,49,0,0,0,0.0,2407,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,3498,0,0,0,2,1,0.0,0,-295,40,335,49,False,0,0
Marcus_Bettinelli_178,0,33,0,0,0,19,0,1,16,0.0,0,0,178,0,0,45,0,3,0,4.7,2298,47.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,13,0,0,0,0,5,0,5,6,21240,0,0,0,0,3,0.0,3,6599,10594,3995,44,False,0,0
Marcus_Rashford_305,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,49,0,0,0,0.0,2425,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,271597,0,0,0,2,1,0.0,0,-103213,3258,106471,68,False,0,0
Marc_Albrighton_224,0,11,0,0,0,22,0,0,7,1.3,0,0,224,0,0,41,0,1,1,5.2,2344,33.6,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,29,0,0,2,0,0,0,0,5,0,5,0,34247,0,0,0,2,4,17.0,6,-2477,1118,3595,53,False,0,0
Marc_Navarro_385,0,0,0,0,0,0,0,0,0,0.0,0,0,385,0,0,49,0,0,0,0.0,2505,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,14,0,0,0,0,0,0,5,0,4056,0,0,0,2,1,0.0,0,-349,41,390,44,True,0,0
Marc_Pugh_34,0,0,0,0,0,0,0,0,0,0.0,0,0,34,0,0,41,0,0,0,0.0,2154,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,26422,0,0,0,2,4,0.0,0,-3706,226,3932,44,True,0,0
Mario_Lemina_344,0,64,0,0,0,20,0,6,53,2.4,3,0,344,0,0,47,1,2,0,2.0,2464,17.6,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,0,0,3,0,0,0,0,9,0,5,0,23641,4,3,0,2,2,0.0,2,3194,6214,3020,50,True,0,0
Marko_Arnautovic_417,1,17,1,0,3,43,0,0,14,12.3,0,0,417,0,0,43,0,1,1,8.7,2537,49.4,1,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,63,0,0,8,0,0,0,0,3,0,5,0,927762,1,0,0,3,1,25.0,12,-64657,65059,129716,70,False,0,0
Markus_Suttner_52,0,0,0,0,0,0,0,0,0,0.0,0,0,52,0,0,47,0,0,0,0.0,2172,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,16,0,0,0,0,0,0,5,0,329106,0,0,0,2,2,0.0,0,-20599,7038,27637,39,False,0,0
Mark_Noble_411,1,38,0,0,0,17,0,1,29,12.9,0,0,411,0,0,43,1,1,0,3.4,2531,20.6,1,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,70,0,0,8,0,0,0,0,4,0,5,0,14392,1,0,0,3,1,0.0,5,-1466,152,1618,49,False,0,0
Marouane_Fellaini_298,1,65,0,0,0,24,0,6,53,12.4,0,0,298,0,1,49,1,1,0,5.6,2418,40.0,1,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,90,0,0,18,0,0,0,0,10,0,5,0,35151,2,1,0,2,1,4.0,5,-2573,3694,6267,50,False,0,0
Martin_Dubravka_309,0,29,0,0,0,8,0,0,17,0.0,0,0,309,0,0,46,0,2,0,0.3,2429,3.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,1,0,0,0,0,8,0,5,0,25220,0,0,0,2,1,0.0,1,569,1824,1255,50,True,0,0
Martin_Kelly_140,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,44,0,0,0,0.0,2260,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,335006,0,0,0,1,0,0.0,0,-13209,10905,24114,40,False,0,0
Martín_Montoya_503,0,37,0,0,0,14,0,7,29,29.8,0,0,503,0,0,47,1,2,0,5.3,2623,21.4,2,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,0,2,16,0,0,0,0,5,0,5,0,10565,1,0,0,2,2,2.0,1,-763,470,1233,45,False,0,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,0,0,0,0.0,0,0,384,0,0,49,0,0,0,0.0,2504,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,14,0,0,0,0,0,0,5,0,3933,0,0,0,2,1,0.0,0,-364,36,400,43,True,0,0
Mason_Holgate_160,0,64,0,0,0,12,0,3,49,1.3,1,0,160,0,0,43,1,3,0,1.6,2280,14.8,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,90,0,0,19,0,0,0,0,10,0,5,0,14805,2,1,0,3,1,0.0,1,-684,1309,1993,45,True,0,0
Matej_Vydra_495,0,6,0,0,0,3,0,1,6,11.6,0,0,495,0,0,50,0,1,0,2.0,2615,4.0,1,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,34,0,0,20,0,0,0,0,1,0,5,0,3148,2,1,1,0,1,4.0,1,-397,210,607,59,False,0,0
Mateo_Kovacic_499,0,36,0,1,0,7,0,1,34,4.9,1,0,499,0,0,42,0,1,0,6.7,2619,8.6,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,49,0,0,5,0,0,0,0,2,0,5,0,57818,0,0,0,1,4,53.0,1,-378,7038,7416,60,True,0,0
Mathew_Ryan_47,0,39,0,0,0,12,0,1,21,0.0,0,0,47,0,1,47,0,2,0,1.3,2167,13.2,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,0,0,16,0,0,0,0,9,0,5,2,224788,0,0,0,2,2,0.0,1,-12676,5724,18400,45,False,0,0
Mathias_Jorgensen_195,0,44,0,0,0,7,0,2,38,0.9,0,0,195,0,0,44,2,1,0,0.7,2315,3.6,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,77,0,0,7,0,0,0,0,3,0,5,0,272628,0,0,0,1,0,2.0,1,-24082,811,24893,45,True,0,1
Matteo_Darmian_289,0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,49,0,0,0,0.0,2409,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,13758,0,0,0,2,1,0.0,0,-2116,251,2367,48,False,0,0
Matteo_Guendouzi_451,0,40,0,0,0,10,0,2,39,1.9,1,0,451,0,0,46,0,0,0,1.4,2571,11.8,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,45,0,0,15,0,0,0,0,2,0,5,0,186551,1,0,0,2,1,0.0,1,-1790,21815,23605,45,False,0,0
Matthew_Connolly_93,0,0,0,0,0,0,0,0,0,0.0,0,0,93,0,0,42,0,0,0,0.0,2213,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,70306,0,0,0,1,4,0.0,0,1712,8868,7156,39,False,0,0
Matthew_Lowton_69,0,0,0,0,0,0,0,0,0,0.0,0,0,69,0,0,50,0,0,0,0.0,2189,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,20,0,0,0,0,0,0,5,0,29578,0,0,0,0,1,0.0,0,-6598,341,6939,49,False,0,0
Matty_James_229,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,41,0,0,0,0.0,2349,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,1059,0,0,0,2,4,0.0,0,-46,72,118,45,False,0,0
Matt_Doherty_425,1,64,0,1,3,31,1,2,52,40.3,0,0,425,0,0,50,2,0,0,11.3,2545,28.4,3,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,1,4,0,0,0,0,6,0,5,0,53553,0,0,2,0,1,44.0,12,12590,18679,6089,44,True,0,0
Matt_Ritchie_317,0,30,0,0,0,2,0,0,19,19.8,0,0,317,0,0,46,4,2,0,3.9,2437,1.6,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,78,0,0,1,0,0,0,0,5,0,5,0,32781,2,0,0,2,1,18.0,2,-9773,422,10195,59,True,0,0
Matt_Targett_479,0,0,0,0,0,0,0,0,0,0.0,0,0,479,0,0,47,0,0,0,0.0,2599,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,4610,0,0,0,2,2,0.0,0,-72,233,305,44,True,0,0
Maxime_Le Marchand_455,0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,45,0,0,0,0.0,2575,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,14013,0,0,0,0,3,0.0,0,-1921,138,2059,44,False,0,0
Max_Meyer_486,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,44,0,0,0,0.0,2606,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,20376,0,0,0,1,0,0.0,0,-2541,670,3211,59,False,0,0
Maya_Yoshida_331,0,0,0,0,0,0,0,0,0,0.0,0,0,331,0,0,47,0,0,0,0.0,2451,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,42693,0,0,0,2,2,0.0,0,-5701,496,6197,43,True,0,0
Mesut_Özil_13,0,38,0,0,3,35,0,0,34,47.3,1,0,13,0,0,46,1,1,1,11.4,2133,44.0,3,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,1,15,0,0,0,0,4,0,5,0,149837,1,0,0,2,1,23.0,10,-14570,5554,20124,83,False,1,0
Michael_Keane_162,0,0,0,0,0,0,0,0,0,0.0,0,0,162,0,0,43,0,0,0,0.0,2282,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,73579,0,0,0,3,1,0.0,0,-19741,444,20185,49,True,0,0
Michail_Antonio_415,0,10,0,0,0,2,0,0,5,0.8,1,0,415,0,0,43,1,0,0,3.7,2535,0.2,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,26,0,0,8,0,0,0,0,2,0,5,0,56866,1,0,0,3,1,36.0,1,-2656,642,3298,69,False,0,0
