name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Konstantinos_Mavropanos_10,0,0,0,0,0,0,0,0,0,0.0,0,0,10,0,0,61,0,0,0,0.0,3205,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,7198,0,0,0,0,2,0.0,0,-579,62,641,48,True,0,0
Kortney_Hause_525,0,0,0,0,0,0,0,0,0,0.0,0,0,525,0,0,70,0,0,0,0.0,3720,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,7,0,15655,0,0,0,0,2,0.0,0,137,839,702,40,True,0,0
Kurt_Zouma_526,0,44,0,0,2,27,1,7,40,0.1,0,0,526,0,0,65,2,0,0,1.5,3721,11.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,1,0,9,0,0,0,0,6,0,7,0,8615,0,1,1,0,3,4.0,8,270,916,646,50,True,0,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,0,0,0,0.0,0,0,358,0,0,66,0,0,0,0.0,3553,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,7,0,19342,0,0,0,2,0,0.0,0,-706,472,1178,43,False,0,0
Kyle_Walker_265,0,99,0,0,1,28,1,2,92,50.9,0,0,265,0,0,67,0,0,0,7.8,3460,24.2,3,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,2,3,0,0,0,0,5,0,7,0,865788,2,0,1,0,2,3.0,7,141958,155624,13666,66,True,0,0
Laurent_Depoitre_210,0,25,0,0,0,6,0,0,17,12.2,0,0,210,0,0,66,0,2,0,2.5,3405,2.8,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,1,0,17,0,0,0,0,6,0,7,0,33025,3,1,1,2,0,10.0,2,-1258,1169,2427,53,True,0,0
Laurent_Koscielny_3,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,61,0,0,0,0.0,3198,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,5909,0,0,0,0,2,0.0,0,-139,32,171,54,True,0,0
Leander_Dendoncker_519,0,0,0,0,0,0,0,0,0,0.0,0,0,519,0,0,70,0,0,0,0.0,3714,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,7,0,20885,0,0,0,0,2,0.0,0,-702,651,1353,44,True,0,0
Lee_Grant_520,0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,69,0,0,0,0.0,3715,0.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,0,0,0,19,0,0,0,0,0,0,7,0,900,0,0,0,1,3,0.0,0,-15,22,37,50,False,0,0
Lee_Peltier_95,0,0,0,0,0,0,0,0,0,0.0,0,0,95,0,0,63,0,0,0,0.0,3290,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,114041,0,0,0,2,1,0.0,0,-15634,614,16248,39,True,0,0
Leighton_Baines_156,0,0,0,0,0,0,0,0,0,0.0,0,0,156,0,0,65,0,0,0,0.0,3351,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,56313,0,0,0,0,3,0.0,0,-6134,457,6591,53,True,0,0
Leon_Balogun_54,0,0,0,0,0,0,0,0,0,0.0,0,0,54,0,0,67,0,0,0,0.0,3249,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,7,0,6681,0,0,0,0,2,0.0,0,-522,31,553,44,False,0,0
Leroy_Sané_275,1,39,1,0,0,25,1,1,34,37.7,0,0,275,0,0,67,0,0,0,12.0,3470,30.0,3,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,70,0,0,3,0,0,0,0,4,0,7,0,272021,2,1,1,0,2,52.0,6,34609,44500,9891,92,True,0,0
Lewis_Cook_39,0,47,0,0,0,11,0,5,38,3.3,0,0,39,0,0,62,1,1,0,1.5,3234,9.8,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,90,0,0,7,0,0,0,0,8,0,7,0,11515,2,0,0,1,2,2.0,2,-730,161,891,48,True,0,0
Lewis_Dunk_48,0,14,0,0,0,12,0,10,8,0.0,0,0,48,0,0,67,0,2,0,2.7,3243,26.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,13,0,0,0,0,3,0,7,0,77723,0,0,0,0,2,0.0,1,-3753,515,4268,44,False,0,0
Loris_Karius_238,0,0,0,0,0,0,0,0,0,0.0,0,0,238,0,0,64,0,0,0,0.0,3433,0.0,0,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,0,0,0,6,0,0,0,0,0,0,7,0,6175,0,0,0,1,1,0.0,0,-292,6,298,49,False,0,0
Loïc_Damour_104,0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,63,0,0,0,0.0,3299,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,3117,0,0,0,2,1,0.0,0,-85,114,199,44,True,0,0
Lucas_Digne_484,0,38,0,0,0,23,1,5,30,9.7,0,0,484,0,0,65,1,0,0,2.3,3679,13.6,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,2,9,0,0,0,0,7,0,7,0,87769,4,1,0,0,3,0.0,6,1453,6419,4966,48,True,0,0
Lucas_Pérez_502,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,69,0,0,0,0.0,3697,0.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,0,0,0,14,0,0,0,0,0,0,7,0,7270,0,0,0,1,3,0.0,0,-331,290,621,63,True,0,0
Lucas_Rodrigues Moura da Silva_370,0,27,0,1,0,-3,1,6,18,6.0,2,0,370,0,0,66,3,0,0,6.6,3565,13.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,10,0,0,0,0,9,0,7,0,1312694,10,0,1,2,0,47.0,3,19961,127833,107872,74,False,0,0
Lucas_Torreira_450,0,65,0,0,0,5,1,4,58,2.7,0,0,450,0,1,61,3,0,0,1.3,3645,10.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,18,0,0,0,0,8,0,7,0,77419,2,0,0,0,2,0.0,2,844,5333,4489,49,True,0,1
Luciano_Vietto_513,0,29,0,1,0,5,0,0,24,14.2,1,0,513,0,0,65,0,1,0,2.9,3708,7.2,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,63,0,0,8,0,0,0,0,6,0,7,0,46768,6,2,0,0,3,8.0,2,3118,7434,4316,55,False,0,0
Lukasz_Fabianski_400,0,31,0,0,0,16,0,0,7,0.0,0,0,400,0,0,69,0,1,0,2.1,3595,21.4,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,90,0,0,14,0,0,0,0,13,0,7,3,751911,0,0,0,1,3,0.0,3,-2700,16446,19146,45,True,0,0
Luka_Milivojevic_150,0,70,0,0,0,16,0,4,59,13.9,1,0,150,0,0,62,3,2,0,5.0,3345,16.0,1,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,90,0,0,2,0,0,0,0,9,0,7,0,211536,0,1,0,1,2,20.0,2,-24104,1458,25562,62,False,0,0
Luke_Amos_523,0,0,0,0,0,0,0,0,0,0.0,0,0,523,0,0,66,0,0,0,0.0,3718,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,7,0,6254,0,0,0,2,0,0.0,0,-63,651,714,44,False,0,0
Luke_Shaw_286,1,53,0,0,0,24,0,3,44,49.3,0,0,286,0,0,69,1,3,0,8.0,3481,28.4,3,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,90,0,0,19,0,0,0,0,6,0,7,0,592419,0,0,0,1,3,2.0,4,6994,36809,29815,51,False,0,0
Lys_Mousset_44,0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,62,0,0,0,0.0,3239,0.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,0,0,0,7,0,0,0,0,0,0,7,0,13567,0,0,0,1,2,0.0,0,-608,349,957,50,True,0,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,0,0,0,0.0,0,0,155,0,0,65,0,0,0,0.0,3350,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,227573,0,0,0,0,3,0.0,0,-2597,1967,4564,40,True,0,0
Mamadou_Sakho_143,0,73,0,0,0,9,0,8,62,1.1,0,0,143,0,0,62,1,2,0,1.5,3338,14.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,90,0,0,2,0,1,0,0,8,0,7,0,100643,0,0,0,1,2,0.0,0,4593,8002,3409,50,False,0,1
Manolo_Gabbiadini_349,0,4,0,0,0,3,0,0,2,0.5,0,0,349,0,0,70,0,2,0,2.5,3544,3.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,13,0,0,20,0,0,0,0,0,0,7,0,9147,0,0,0,0,2,21.0,1,-913,64,977,57,False,0,0
Manuel_Lanzini_414,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,69,0,0,0,0.0,3609,0.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,0,0,0,14,0,0,0,0,0,0,7,0,1607,0,0,0,1,3,0.0,0,-29,44,73,64,True,0,0
Marcos_Alonso_115,0,45,0,1,0,13,0,11,37,2.1,0,0,115,0,0,64,0,1,0,3.2,3310,21.0,0,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,90,0,0,12,0,0,0,0,10,0,7,0,2558150,1,0,1,1,1,9.0,2,41220,80406,39186,69,True,0,0
Marcos_Rojo_287,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,69,0,0,0,0.0,3482,0.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,0,0,0,19,0,0,0,0,0,0,7,0,3357,0,0,0,1,3,0.0,0,-126,28,154,49,False,0,0
Marcus_Bettinelli_178,0,23,0,0,0,14,0,2,13,0.0,0,0,178,0,0,65,0,3,0,2.0,3373,20.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,8,0,0,0,0,4,0,7,3,34456,0,0,0,0,3,0.0,2,3847,5803,1956,44,False,0,0
Marcus_Rashford_305,0,16,0,0,0,27,0,0,13,7.0,1,0,305,0,0,69,0,1,1,6.9,3500,36.8,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,33,0,1,19,0,0,0,0,2,0,7,0,239068,2,0,0,1,3,25.0,5,-10580,1724,12304,67,False,0,0
Marc_Albrighton_224,0,6,0,0,0,3,0,2,5,0.8,0,0,224,0,0,68,0,0,0,0.4,3419,3.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,16,0,0,15,0,0,0,0,0,0,7,0,33217,1,0,0,2,0,0.0,1,-2786,761,3547,53,False,0,0
Marc_Navarro_385,0,22,0,0,0,8,0,2,18,5.3,0,0,385,0,0,61,1,2,0,2.2,3580,15.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,83,0,1,1,0,0,0,0,4,0,7,0,3758,0,0,0,0,2,2.0,1,-163,43,206,43,False,0,0
Marc_Pugh_34,0,0,0,0,0,0,0,0,0,0.0,0,0,34,0,0,62,0,0,0,0.0,3229,0.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,0,0,0,7,0,0,0,0,0,0,7,0,24858,0,0,0,1,2,0.0,0,-545,339,884,44,True,0,0
Mario_Lemina_344,0,66,0,0,0,11,0,1,60,4.9,1,0,344,0,0,70,1,2,0,1.3,3539,6.6,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,20,0,0,0,0,7,0,7,0,19192,4,1,1,0,2,1.0,2,-1876,327,2203,50,False,0,0
Marko_Arnautovic_417,0,36,0,0,1,30,0,0,29,16.3,0,0,417,0,0,69,0,1,1,8.6,3612,32.6,1,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,82,0,0,14,0,0,0,0,1,0,7,0,753356,4,0,1,1,3,37.0,7,-79622,18211,97833,69,True,0,0
Markus_Suttner_52,0,0,0,0,0,0,0,0,0,0.0,0,0,52,0,0,67,0,0,0,0.0,3247,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,7,0,310958,0,0,0,0,2,0.0,0,-10375,2000,12375,39,False,0,0
Mark_Noble_411,1,67,1,0,0,27,0,1,59,18.1,0,0,411,0,0,69,1,1,0,5.9,3606,31.8,1,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,90,0,0,14,0,0,0,0,11,0,7,0,14476,0,1,0,1,3,9.0,5,-47,620,667,49,True,0,0
Marouane_Fellaini_298,0,34,0,1,0,9,0,5,28,2.6,0,0,298,0,0,69,1,3,0,4.2,3493,16.8,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,90,0,0,19,0,0,0,0,4,0,7,0,58421,2,1,0,1,3,23.0,2,1939,7204,5265,50,False,0,0
Martin_Dubravka_309,0,27,0,0,0,12,0,1,24,0.0,0,0,309,0,0,68,0,2,0,2.5,3504,25.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,11,0,0,0,0,2,0,7,3,27263,0,0,0,2,0,0.0,2,1362,2124,762,50,True,0,0
Martin_Kelly_140,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,62,0,0,0,0.0,3335,0.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,348316,0,0,0,1,2,0.0,0,4382,21218,16836,39,False,0,0
Martín_Montoya_503,0,19,0,0,0,8,0,12,15,0.2,0,0,503,0,0,67,1,2,0,2.6,3698,25.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,13,0,0,0,0,4,0,7,0,9762,1,0,0,0,2,0.0,0,-428,223,651,45,False,0,1
Marvin_Zeegelaar_384,0,0,0,0,0,0,0,0,0,0.0,0,0,384,0,0,61,0,0,0,0.0,3579,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,7,0,3672,0,0,0,0,2,0.0,0,-160,29,189,43,False,0,0
Mason_Holgate_160,0,0,0,0,0,0,0,0,0,0.0,0,0,160,0,0,65,0,0,0,0.0,3355,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,12473,0,0,0,0,3,0.0,0,-1194,250,1444,45,True,0,0
Matej_Vydra_495,0,10,0,0,0,5,0,3,4,1.5,0,0,495,0,0,63,0,1,0,0.9,3690,4.2,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,71,0,0,5,0,0,0,0,1,0,7,0,3784,1,0,1,2,1,3.0,2,674,912,238,59,False,0,0
Mateo_Kovacic_499,1,40,0,0,1,23,1,0,39,17.2,0,0,499,0,0,64,1,0,0,6.8,3694,25.4,1,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,80,0,0,12,0,0,0,0,6,0,7,0,45032,2,1,0,1,1,25.0,7,-2442,1678,4120,59,True,0,0
Mathew_Ryan_47,0,33,0,0,0,20,0,1,15,0.0,0,0,47,0,0,67,0,2,0,3.6,3242,36.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,13,0,0,0,0,8,0,7,6,206784,0,0,0,0,2,0.0,3,-8612,1531,10143,45,False,0,0
Mathias_Jorgensen_195,0,43,0,0,0,19,0,6,39,10.4,0,0,195,0,0,66,3,2,0,2.4,3390,13.6,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,17,0,0,0,0,10,0,7,0,248919,0,3,0,2,0,0.0,0,-5990,2053,8043,45,True,0,1
Matteo_Darmian_289,0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,69,0,0,0,0.0,3484,0.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,0,0,0,19,0,0,0,0,0,0,7,0,12276,0,0,0,1,3,0.0,0,-792,130,922,47,False,0,0
Matteo_Guendouzi_451,0,0,0,0,0,0,0,0,0,0.0,0,0,451,0,0,61,0,0,0,0.0,3646,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,159527,0,0,0,0,2,0.0,0,-15281,2422,17703,45,True,0,0
Matthew_Connolly_93,0,0,0,0,0,0,0,0,0,0.0,0,0,93,0,0,63,0,0,0,0.0,3288,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,67070,0,0,0,2,1,0.0,0,-1779,1057,2836,39,True,0,0
Matthew_Lowton_69,0,33,0,0,0,10,0,11,22,1.4,0,0,69,0,0,63,4,1,0,2.1,3264,19.4,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,0,5,0,0,0,0,8,0,7,0,25942,0,2,0,2,1,0.0,1,122,1265,1143,48,False,0,1
Matty_James_229,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,68,0,0,0,0.0,3424,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,1052,0,0,0,2,0,0.0,0,-7,81,88,44,False,0,0
Matt_Doherty_425,1,45,1,0,3,43,1,2,37,34.3,1,0,425,0,0,70,0,0,0,7.8,3620,29.2,3,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,16,0,0,0,0,3,0,7,0,194129,1,3,2,0,2,14.0,12,74759,81674,6915,45,True,0,0
Matt_Ritchie_317,0,16,0,0,0,12,0,2,15,8.6,1,0,317,0,0,68,1,1,0,1.7,3512,8.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,64,0,0,11,0,0,0,0,2,0,7,0,30413,1,3,0,2,0,0.0,2,-1126,649,1775,59,True,0,0
Matt_Targett_479,0,0,0,0,0,0,0,0,0,0.0,0,0,479,0,0,70,0,0,0,0.0,3674,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,4319,0,0,0,0,2,0.0,0,-116,122,238,43,False,0,0
Maxime_Le Marchand_455,0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,65,0,0,0,0.0,3650,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,7,0,12044,0,0,0,0,3,0.0,0,-1022,40,1062,44,False,0,0
Max_Meyer_486,0,55,0,0,0,14,0,1,53,29.5,0,0,486,0,0,62,0,1,0,5.8,3681,9.6,2,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,83,0,0,2,0,0,0,0,2,0,7,0,15675,0,0,0,1,2,19.0,2,-1802,117,1919,58,False,0,0
Maya_Yoshida_331,0,0,0,0,0,0,0,0,0,0.0,0,0,331,0,0,70,0,0,0,0.0,3526,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,36693,0,0,0,0,2,0.0,0,-2762,105,2867,43,False,0,0
Mesut_Özil_13,0,64,0,0,2,28,1,0,57,30.7,0,0,13,0,0,61,0,0,1,9.2,3208,42.2,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,1,18,0,0,0,0,5,0,7,0,174948,3,0,0,0,2,19.0,10,3474,13529,10055,83,True,0,0
Michael_Keane_162,0,44,0,0,2,27,1,3,36,14.5,0,0,162,0,0,65,0,0,0,3.2,3357,13.0,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,1,9,0,0,0,0,5,0,7,0,70045,0,1,1,0,3,4.0,8,1121,3346,2225,49,True,0,0
Michail_Antonio_415,0,2,0,0,0,3,0,0,0,0.0,1,0,415,0,0,69,0,0,0,0.3,3610,1.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,7,0,0,14,0,0,0,0,0,0,7,0,53640,1,0,0,1,3,2.0,1,-1205,500,1705,68,True,0,0
Michel_Vorm_352,0,0,0,0,0,0,0,0,0,0.0,0,0,352,0,0,66,0,0,0,0.0,3547,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,7,0,7420,0,0,0,2,0,0.0,0,-3103,201,3304,49,False,0,0
Miguel_Britos_379,0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,61,0,0,0,0.0,3574,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,7,0,2704,0,0,0,0,2,0.0,0,-148,39,187,44,False,0,0
Mikel_Merino_322,0,0,0,0,0,0,0,0,0,0.0,0,0,322,0,0,68,0,0,0,0.0,3517,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,7,0,72,0,0,0,2,0,0.0,0,2,3,1,50,True,0,0
Mohamed_Diamé_319,0,33,0,1,0,2,0,1,23,2.5,0,0,319,0,0,68,2,2,0,1.4,3514,7.2,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,11,0,0,0,0,9,0,7,0,6026,3,1,1,2,0,4.0,2,-47,312,359,50,True,0,0
Mohamed_Elneny_16,0,0,0,0,0,0,0,0,0,0.0,0,0,16,0,0,61,0,0,0,0.0,3211,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,134953,0,0,0,0,2,0.0,0,4249,12632,8383,43,True,0,0
Mohamed_Elyounoussi_346,0,12,0,0,0,9,1,3,7,25.1,0,0,346,0,0,70,0,0,0,7.7,3541,18.4,2,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,70,0,0,20,0,0,0,0,3,0,7,0,10384,1,0,0,0,2,33.0,3,-1363,69,1432,63,False,0,0
Mohamed_Salah_253,0,31,0,1,0,8,0,0,23,25.7,3,0,253,0,0,64,1,1,0,7.5,3448,9.4,1,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,65,1,1,6,0,0,0,0,4,0,7,0,2330574,1,1,2,1,1,40.0,2,-106042,22128,128170,129,False,0,0
Morgan_Gibbs-White_448,0,0,0,0,0,0,0,0,0,0.0,0,0,448,0,0,70,0,0,0,0.0,3643,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,7,0,19697,0,0,0,0,2,0.0,0,-467,610,1077,44,True,0,0
Morgan_Schneiderlin_167,0,4,0,0,0,3,0,1,4,0.2,0,0,167,0,0,65,0,0,0,0.2,3362,1.6,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,1,0,0,9,0,0,0,0,0,0,7,0,105934,0,0,0,0,3,0.0,1,-7947,834,8781,45,True,0,0
Mousa_Dembélé_362,0,18,0,0,0,5,0,3,17,1.8,0,0,362,0,0,66,1,0,0,0.7,3557,4.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,45,0,0,10,0,0,0,0,1,0,7,0,74835,0,1,0,2,0,0.0,1,-1339,2488,3827,49,False,0,0
Moussa_Sissoko_369,0,0,0,0,0,3,0,0,0,0.0,0,0,369,0,0,66,0,0,0,0.0,3564,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,1,0,0,10,0,0,0,0,0,0,7,0,4776,0,0,0,2,0,0.0,1,-197,45,242,49,False,0,0
N'Golo_Kanté_126,0,44,1,0,0,14,0,0,36,19.4,0,0,126,0,0,64,0,1,0,2.4,3321,5.0,1,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,90,0,0,12,0,0,0,0,8,0,7,0,1078801,2,0,0,1,1,0.0,2,-67983,9721,77704,50,True,0,0
Naby_Keita_256,0,7,0,0,0,3,0,1,6,0.7,2,0,256,0,0,64,0,0,0,1.3,3451,9.6,0,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,12,0,0,6,0,0,0,0,1,0,7,0,161105,1,0,1,1,1,3.0,1,-24430,1190,25620,73,False,0,0
Nacho_Monreal_5,0,61,0,0,0,22,1,3,50,16.5,0,0,5,0,0,61,0,0,0,4.2,3200,13.4,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,18,0,0,0,0,3,0,7,0,129735,2,0,1,0,2,12.0,6,14712,19891,5179,55,True,0,0
Nahki_Wells_86,0,0,0,0,0,0,0,0,0,0.0,0,0,86,0,0,63,0,0,0,0.0,3281,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,73912,0,0,0,2,1,0.0,0,-4766,71,4837,45,False,0,0
Nampalys_Mendy_527,0,54,0,0,0,14,1,4,46,3.3,0,0,527,0,0,68,0,0,0,1.4,3722,10.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,15,0,0,0,0,4,0,7,0,58314,1,1,0,2,0,0.0,3,3174,6439,3265,45,False,0,0
Nathaniel_Chalobah_387,0,0,0,0,0,0,0,0,0,0.0,0,0,387,0,0,61,0,0,0,0.0,3582,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,7,0,9099,0,0,0,0,2,0.0,0,-376,219,595,45,False,0,0
Nathaniel_Clyne_241,0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,64,0,0,0,0.0,3436,0.0,0,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,0,0,0,6,0,0,0,0,0,0,7,0,15601,0,0,0,1,1,0.0,0,-627,145,772,47,False,0,0
Nathaniel_Mendez-Laing_100,0,0,0,0,0,0,0,0,0,0.0,0,0,100,0,0,63,0,0,0,0.0,3295,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,1494,0,0,0,2,1,0.0,0,-123,9,132,48,True,0,0
Nathan_Aké_31,0,54,0,0,0,12,0,7,49,0.5,0,0,31,0,0,62,1,1,0,2.8,3226,17.6,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,90,0,0,7,0,0,0,0,2,0,7,0,251952,0,0,2,1,2,10.0,2,-10806,4567,15373,50,True,0,0
Nathan_Redmond_343,0,28,0,0,0,7,0,2,20,44.4,4,0,343,0,1,70,0,2,0,9.4,3538,17.8,4,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,20,0,0,0,0,7,0,7,0,19379,9,0,0,0,2,32.0,2,-1341,569,1910,54,False,0,0
Neeskens_Kebano_187,0,0,0,0,0,0,0,0,0,0.0,0,0,187,0,0,65,0,0,0,0.0,3382,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,7,0,3591,0,0,0,0,3,0.0,0,-248,22,270,44,False,0,0
Neil_Etheridge_88,0,24,0,0,0,8,0,0,11,0.0,0,0,88,0,0,63,0,2,0,0.2,3283,2.2,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,0,4,0,0,0,0,7,0,7,0,441576,0,0,0,2,1,0.0,1,-10402,10140,20542,46,True,0,0
